,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
604,1167.0,0.7010323405265808,9.258204460144043,8.840126037597656,6.136857986450195,2.293238878250122,5.374706268310547,3.932722330093384,3.744320154190064,8.699887275695799,0.0,7.9485535621643075,0.0,4.711671352386475,3.5116915702819824,4.809937000274658,3.680160999298096,9.029149055480957,3.053131103515625,2.4765098094940186,3.16287612915039
605,1168.0,2.9556784629821777,8.392269134521483,5.685105800628662,4.505719184875488,2.50284481048584,3.13352370262146,5.484289646148682,0.3070821762084961,1.8107726573944087,1.0001204013824463,3.940617561340332,0.0,2.332977294921875,4.3329429626464835,3.603745698928833,2.4365837574005127,5.6651368141174325,3.035241842269897,1.595489263534546,3.2159368991851807
606,1169.0,3.871916294097901,4.996190071105957,3.3641064167022705,2.271662712097168,4.2609877586364755,4.012274265289307,5.6846275329589835,2.490313768386841,1.3891680240631104,1.583167552947998,2.438238382339477,0.0,1.0823566913604736,0.9927374720573424,8.118622779846191,3.971827983856201,6.6560139656066895,3.4824423789978027,6.208640575408936,0.33771681785583496
607,1170.0,8.539505004882812,0.9727417826652528,1.0547083616256714,3.1021523475646973,4.949774265289307,2.342177391052246,4.864991188049316,5.269887447357178,5.04054594039917,1.5032798051834106,3.6212253570556636,0.0,6.5854668617248535,7.0379066467285165,9.034629821777344,4.936645984649658,2.695197105407715,4.2457618713378915,7.337705612182617,3.265272378921509
608,1171.0,5.806368350982666,2.200902223587036,3.5374927520751958,7.271656990051269,6.556614398956299,3.804842710494995,7.337695121765138,7.508256912231445,5.237563133239746,2.146636486053467,6.844597339630128,0.0,4.311080455780028,10.210254669189453,1.307392120361328,5.197329521179199,4.154212951660156,4.174210071563722,8.761454582214355,4.253797531127931
609,1172.0,5.271136283874512,4.674441337585449,4.3374691009521475,10.08265209197998,7.279806137084961,3.03235411643982,8.923410415649414,4.298951148986816,7.255298137664795,0.6038066148757935,6.50374698638916,0.0,11.513468742370605,9.356218338012695,5.567468643188477,5.583406448364258,3.8082430362701416,5.541297912597656,3.756528377532959,7.97985029220581
610,1173.0,2.8229479789733887,0.5386942028999329,2.770284652709961,6.158496379852295,5.455565452575684,4.555131435394287,4.898536205291748,3.8668732643127437,6.3420677185058585,2.0655660629272456,3.1691324710845947,0.0,8.420005798339844,4.853139400482178,0.5778539776802063,2.6774418354034424,0.5706751346588135,7.575018882751465,3.0360536575317383,6.529750347137451
611,1174.0,2.43353271484375,3.7926006317138667,4.566304683685303,7.002138137817383,3.5303688049316406,7.036922931671143,5.8749189376831055,2.7667827606201167,7.202893733978272,3.390517234802246,4.302063465118408,0.0,13.152715682983398,6.400608539581299,9.740367889404297,4.2347397804260245,7.5324554443359375,8.677652359008789,4.831571578979492,10.170900344848633
612,1175.0,1.093783617019653,5.458378314971924,2.674545288085937,2.2146518230438232,1.923699140548706,5.776710033416747,2.844404697418213,1.0690252780914309,4.5919222831726065,3.558268547058105,2.979224681854248,0.0,6.934160232543945,4.400606632232666,7.872936248779298,1.6342891454696655,5.991158962249756,4.294179916381837,0.7274497747421265,7.0578370094299325
613,1176.0,6.834050178527832,11.03327751159668,6.055809020996094,7.2962398529052725,4.6555209159851065,6.363664150238037,13.108591079711914,8.260604858398438,5.34848690032959,9.807682037353516,6.99668025970459,0.0,13.600578308105467,12.528203010559082,15.047216415405273,2.142497062683105,8.803722381591797,4.17223072052002,6.968320846557617,12.60170078277588
614,1177.0,5.680056571960449,4.467259883880615,3.0033442974090576,3.871071815490722,5.244709014892578,2.884507656097412,2.760810136795044,3.2265219688415527,0.0,6.527112483978272,3.831154108047485,0.0,4.205925464630127,0.4009554386138916,5.796424388885497,0.0,5.547180652618408,4.830775260925293,6.2525482177734375,5.086531162261963
615,1178.0,7.257510185241699,2.339396953582764,6.637796401977539,7.125261306762695,5.608631610870361,5.57797908782959,3.4312517642974854,7.146408557891847,6.6205220222473145,1.874394774436951,5.533242225646973,0.0,11.819194793701172,0.0,12.962488174438475,5.739181041717528,9.449931144714355,4.655916213989258,13.254352569580078,5.425925731658936
616,1179.0,3.151964902877808,6.917449474334718,8.939579010009766,2.161323070526123,0.0,4.879684448242188,3.999125480651856,4.88225793838501,7.495343208312987,1.6178845167160034,4.924202919006348,0.0,5.076406478881836,3.4058666229248047,6.439140796661378,3.544177532196045,5.687066078186035,0.07692301273345947,7.485538005828857,1.20870041847229
617,1180.0,4.647674560546875,10.987768173217773,9.196455001831056,9.64163875579834,3.97520923614502,6.334969520568848,9.514200210571287,9.267085075378418,5.168671607971191,4.5284810066223145,12.731539726257324,0.0,5.037087440490723,12.641923904418945,7.658589839935303,5.880699157714844,13.922724723815918,0.6380957961082458,8.136056900024414,5.880046367645264
618,1181.0,6.201125621795653,7.02565860748291,3.647137880325317,5.124170780181885,6.203259468078612,1.4350532293319702,3.5550756454467773,1.718172311782837,0.0,1.6213451623916626,5.305113315582275,0.0,0.0,2.964916229248047,0.0,1.3677303791046145,3.784477233886719,3.754704713821411,5.719742774963379,0.3618606925010681
619,1182.0,8.975464820861816,2.8414459228515625,5.603438377380371,6.5416259765625,6.164390563964844,2.531790256500244,6.2903804779052725,2.839092254638672,5.811036109924316,0.0,2.9493422508239746,0.0,8.62630558013916,1.9843380451202397,7.266079902648926,7.1064453125,2.890385389328003,6.298755645751952,9.740437507629396,3.501899719238281
620,1183.0,3.335618019104004,3.766634702682495,5.210094928741455,0.907426655292511,1.8380584716796875,4.749192714691162,3.4992446899414062,4.9266767501831055,11.734685897827148,0.11623325943946837,4.474071979522705,0.0,2.6244831085205083,4.747814655303955,4.416353225708008,4.334369659423828,3.3269009590148926,3.065389394760132,6.134111881256104,0.20405450463294986
621,1184.0,0.2819347977638245,9.590246200561523,6.7384376525878915,8.476483345031737,6.121176242828369,7.069096565246582,10.06882381439209,6.90156888961792,6.81831169128418,2.4221434593200684,9.087353706359863,0.0,2.5262093544006348,8.288064956665039,3.7080154418945312,5.145912170410156,11.901467323303224,3.477195501327514,4.9261817932128915,4.305971622467041
622,1185.0,4.917623519897461,8.007274627685549,2.509784698486328,2.243013858795166,5.084272384643555,2.587509632110596,5.675386428833008,0.0,1.7658287286758425,0.0,0.8434446454048157,0.0,0.7478350400924683,2.1186263561248784,3.24187445640564,3.882859230041504,1.6201943159103394,4.54422664642334,0.6139773726463318,0.0
623,1186.0,8.489631652832031,2.665853261947632,0.0,3.5008704662323,9.467058181762695,6.401650428771973,10.2727632522583,7.036601066589356,7.70166015625,0.5998212695121765,2.928917407989502,0.0,10.544109344482422,5.781392574310303,12.790555953979492,7.605548858642577,2.678481101989746,10.435297012329102,10.750506401062012,4.711034774780273
624,1187.0,12.190692901611328,2.61543345451355,1.352534532546997,5.693938255310059,7.1791019439697275,4.3476314544677725,10.68532657623291,10.099434852600098,11.194525718688963,7.209073066711426,8.824578285217285,0.0,10.92003345489502,20.739112854003906,7.125977039337157,5.099081516265869,1.6834819316864014,9.309127807617188,8.640144348144531,10.730530738830566
625,1188.0,4.483542919158936,1.331894040107727,0.0,9.663467407226562,9.362648963928224,6.232255458831787,5.310851097106934,4.75751543045044,5.4394192695617685,4.109877586364746,5.451711177825928,0.0,9.14329719543457,8.297084808349611,0.0,2.4334187507629395,2.902665138244629,11.864834785461426,3.5383117198944087,7.208530902862549
626,1189.0,5.731303215026856,3.749523639678955,5.86541223526001,7.63704776763916,5.435437679290772,9.579392433166504,4.3603854179382315,0.0,9.502496719360352,0.0,1.2468706369400024,0.0,16.085044860839847,0.7068952322006226,10.45533847808838,10.537755012512207,6.57457447052002,10.653779029846193,3.4227924346923833,9.340107917785645
627,1190.0,0.8428338766098022,7.410323619842528,4.011314392089844,0.0,0.0,7.192789077758789,4.810154438018799,3.287769556045532,10.015681266784668,3.950127601623535,1.5767087936401367,0.0,5.334288597106934,4.188974857330321,9.010733604431152,2.823469638824463,3.932802677154541,3.6696720123291016,4.814983367919922,4.1871981620788565
628,1191.0,2.012357234954834,14.870458602905273,4.763869285583496,3.322200298309326,3.2075083255767822,12.127556800842285,12.175540924072266,7.588146209716798,5.954848766326903,8.685358047485353,8.700440406799316,0.0,2.435919046401977,10.02429485321045,13.011785507202148,2.6982789039611816,19.121856689453125,7.889740943908691,10.95101833343506,7.106868267059326
629,1192.0,5.461364269256592,10.452606201171877,1.3602339029312134,4.533354759216309,10.307110786437988,3.5876238346099854,8.289313316345215,0.7067123055458069,0.0,2.389357566833496,2.223965644836426,0.0,1.8462563753128047,0.1508098542690277,12.494093894958494,6.062962055206299,8.26897144317627,1.9593337774276731,4.062820911407472,1.1274384260177612
630,1193.0,15.018661499023438,3.0590505599975586,5.256487846374512,6.053890705108643,12.734996795654295,3.3526947498321533,12.546552658081055,7.026947975158691,3.8597905635833736,2.1312699317932133,1.3573266267776491,0.0,6.44884204864502,2.928842782974243,14.728723526000975,9.108541488647461,4.346052646636963,8.740468978881836,22.12649345397949,4.2077999114990225
631,1194.0,8.283818244934082,0.6160168051719666,5.652477741241455,3.6138134002685542,4.681122303009033,6.234302997589111,5.934046745300293,9.314610481262207,13.458344459533693,1.5472565889358518,7.05052661895752,0.0,3.0593156814575195,10.445916175842283,7.1265740394592285,7.556457042694093,7.8530235290527335,6.117546081542969,12.92557430267334,2.1713426113128658
632,1195.0,5.759085178375244,13.021933555603027,14.839838027954102,11.8831787109375,9.62936782836914,5.358526706695557,7.79219913482666,9.403299331665039,23.99140167236328,0.0,13.706787109375,0.0,1.923842549324036,7.61079740524292,5.781450271606445,10.719873428344727,13.301355361938475,6.24053955078125,5.539057731628418,3.0294106006622314
633,1196.0,6.491903305053711,11.44853973388672,10.183635711669922,7.314944744110107,8.66623592376709,9.027785301208496,15.918633460998535,2.398118495941162,12.860724449157715,0.0,1.771319031715393,0.0,4.257899761199951,4.813744068145752,6.119358539581299,12.14870548248291,5.552297592163086,9.44158935546875,6.439225673675537,1.2165132761001587
634,1197.0,10.711352348327637,5.470461845397949,0.0,3.5943992137908936,5.410208702087402,7.75868558883667,14.4221773147583,5.089886665344238,11.479531288146973,7.639383792877197,4.390198707580566,0.0,4.468451499938965,17.504449844360348,7.099390506744385,5.9184746742248535,5.662328243255615,11.16777515411377,12.86483383178711,7.55146598815918
635,1198.0,8.521817207336426,3.9734485149383545,0.0,4.358740329742432,11.343419075012207,7.886504173278809,13.739812850952148,7.749789714813232,12.365874290466307,8.461284637451174,5.734968185424805,0.0,4.958478927612305,17.316692352294922,9.555930137634276,6.532905578613281,4.261939525604248,12.221261978149414,6.1269569396972665,7.842306137084961
636,1199.0,12.508245468139648,0.13766463100910187,0.0,8.259771347045897,12.98496913909912,6.142032146453857,13.80864429473877,5.660717964172362,9.810582160949707,4.39609432220459,2.717780351638794,0.0,19.267955780029297,12.136382102966307,13.737503051757812,8.535755157470701,0.0,17.009834289550778,8.061884880065918,14.939295768737793
637,1200.0,4.588526248931885,0.7800964713096619,1.7292337417602541,5.501901149749756,7.6364946365356445,11.1453218460083,7.894528388977051,2.251915454864502,11.673158645629885,5.775422096252441,0.0,0.0,14.862833976745605,6.308941841125487,9.948336601257324,6.918395519256593,4.253326416015625,14.728852272033693,5.245120048522949,12.507777214050293
638,1201.0,5.534548759460449,11.801239967346193,4.1773338317871085,6.321621894836426,8.107046127319336,11.443461418151855,15.578361511230467,5.0329861640930185,10.865081787109377,7.365029811859131,5.64769983291626,0.0,16.211475372314453,14.28887939453125,19.812335968017575,6.071472644805907,10.430880546569824,11.160933494567873,4.279756546020509,15.243131637573242
639,1202.0,6.344411849975586,11.113311767578123,0.0,4.850106716156006,5.9658570289611825,6.481385231018066,9.023290634155273,4.508913993835449,3.943486213684082,7.475704669952393,8.011343955993652,0.0,8.774203300476074,14.915252685546875,13.844925880432127,4.042952060699463,10.203770637512207,6.651182174682617,0.0,12.440762519836426
640,1203.0,11.540513038635256,3.7493486404418954,1.6376241445541382,8.682290077209473,9.24211597442627,6.8868818283081055,6.330771446228027,6.3291664123535165,2.9876999855041504,9.351861000061037,5.799897193908691,0.0,17.039175033569336,7.7528204917907715,19.355716705322266,4.9116291999816895,9.582680702209473,10.26496410369873,8.968517303466797,13.655193328857422
641,1204.0,10.660623550415039,0.0,0.0,8.371917724609375,9.357872009277344,3.244560956954956,6.039419651031494,5.551590919494629,2.7140400409698486,6.376746654510497,4.1136746406555185,0.0,15.30398654937744,4.4748215675354,14.299323081970215,5.120970249176025,5.3539581298828125,8.927854537963867,9.854358673095703,10.955782890319824
642,1205.0,3.9123198986053462,7.781379222869872,10.2913818359375,7.804633617401122,4.550717353820801,10.106188774108887,11.551878929138185,12.319374084472654,9.03250503540039,8.302280426025389,9.460057258605957,0.0,16.710334777832028,8.708623886108397,12.95322322845459,3.2865796089172363,9.045045852661133,4.67769718170166,11.5047025680542,10.24248504638672
643,1206.0,7.830101490020753,12.971920013427734,18.003000259399414,9.871363639831543,0.0,5.893557071685791,0.0,1.7275743484497068,11.978350639343262,3.684871673583984,14.141679763793945,0.0,9.54507064819336,8.688711166381836,8.210050582885742,2.607095241546631,16.078821182250973,4.486737251281738,5.534096717834473,9.097322463989258
644,1207.0,4.537482261657715,14.29387378692627,9.330963134765623,8.789511680603027,4.764448165893555,3.9814045429229736,14.421154022216795,7.903994560241699,3.682889461517334,9.490406036376953,8.271539688110353,0.0,11.472246170043945,11.501444816589355,11.419374465942385,1.1584393978118896,7.7910094261169425,0.0,4.867501258850098,13.015804290771484
645,1208.0,9.769771575927734,10.036014556884766,11.75040054321289,7.862895965576173,2.2923409938812256,2.4344351291656494,9.188286781311037,2.9061238765716557,0.0,8.407801628112793,5.177536010742188,0.0,6.97511100769043,4.864588260650635,5.7562599182128915,0.0,7.1293463706970215,5.253019332885742,9.988607406616213,8.460524559020996
646,1209.0,7.743903160095215,1.5178123712539673,5.898256301879883,5.956961631774902,3.94075608253479,2.8449585437774663,0.0,4.789411544799805,5.685886859893799,3.4261178970336914,5.453988552093506,0.0,10.253146171569824,0.5347236394882202,9.77351188659668,1.6988084316253662,7.509705066680907,4.353709220886231,8.383428573608397,6.5451722145080575
647,1210.0,3.062983989715576,7.333939075469972,12.966436386108398,8.015128135681152,0.0,5.24943208694458,4.914270401000977,4.170773506164552,6.467267036437987,2.6649179458618164,6.310974597930907,0.0,9.52393913269043,4.377908706665038,4.758982181549072,4.224062919616698,8.913348197937012,0.2882296144962311,9.655319213867188,7.2985334396362305
648,1211.0,5.49625825881958,13.589570999145508,14.857704162597654,6.296975135803223,0.0,7.462405204772949,6.940812110900879,5.312304496765137,5.072646617889403,3.6949501037597656,9.672203063964844,0.0,6.284735679626465,7.666966915130615,7.397430419921875,4.042212963104248,12.14755916595459,3.01707124710083,8.272712707519531,4.703910827636719
649,1212.0,4.650033950805664,8.713535308837889,7.3636722564697275,5.6618995666503915,3.0409548282623287,0.4586685001850128,4.901400566101074,3.9385266304016113,1.981728196144104,2.3144640922546387,6.760089874267577,0.0,1.5171548128128052,3.5963137149810787,5.212691307067871,1.4334758520126345,7.552518367767334,0.0,4.533407688140869,2.8267080783843994
650,1213.0,9.384193420410156,3.934449672698975,8.096845626831055,7.392658233642577,4.712822437286377,2.646803617477417,8.519105911254883,2.5568065643310547,0.7210079431533813,0.5023146867752075,2.329231739044189,0.0,5.313303470611572,3.8751187324523926,4.903571605682373,6.687146663665772,3.8618197441101074,4.375369071960448,11.50625991821289,3.759074687957764
651,1214.0,6.2582130432128915,0.8919749259948729,4.2819557189941415,3.2176742553710938,2.162282466888428,2.1338667869567867,1.874915361404419,3.655171871185303,5.237618446350098,1.315550446510315,3.911301851272583,0.0,4.359314441680908,5.029065132141113,3.8443202972412114,2.025902271270752,3.1311018466949463,3.643122434616089,6.7187113761901855,2.979378461837769
652,1215.0,2.600999116897583,6.405018329620361,9.590778350830078,7.597606182098389,3.317723512649536,5.9398746490478525,3.5126500129699707,5.302820205688477,10.418991088867188,0.0,8.555194854736326,0.0,4.62723445892334,3.4529709815979004,1.220930814743042,5.610628604888916,7.671676158905028,3.4178359508514404,5.899594783782959,1.7102911472320557
653,1216.0,3.917127847671509,7.586372375488281,7.126914978027344,5.037336349487305,1.8096609115600584,2.419466733932495,4.091867923736571,0.1430913805961609,5.516900062561035,0.0,4.992864608764648,0.0,2.89673376083374,3.8451917171478267,2.5852839946746826,4.007211685180663,4.956234931945801,3.711679935455322,2.645385503768921,1.1515299081802368
654,1217.0,2.3615317344665527,5.484299182891847,2.143146753311157,0.9852662682533264,2.661167860031128,3.3208544254302983,7.207510471343994,0.9113221764564514,1.6746598482131958,2.6777305603027344,0.4815379679203034,0.0,0.3386410176753998,3.8045830726623535,4.018279552459717,2.325477838516236,3.6167259216308594,3.079066038131714,5.4812965393066415,1.8284665346145632
655,1218.0,2.94819450378418,3.439516305923462,2.162719964981079,1.6914221048355105,3.0902533531188965,2.7930316925048833,4.815408229827881,1.5249900817871094,2.4865407943725586,0.0,1.648160457611084,0.0,2.2565102577209477,2.0853068828582764,4.992705345153809,2.880955457687378,2.626281261444092,3.3525698184967037,3.191877603530884,0.9071426987648009
656,1219.0,3.9469497203826895,2.554718255996704,0.16078829765319824,3.446415424346924,6.066550731658936,1.0641189813613892,2.8615610599517822,1.2640483379364014,2.521575689315796,0.0,1.4395047426223757,0.0,1.3699232339859009,1.2395037412643433,2.153420925140381,3.148664951324463,1.4437606334686282,4.041535377502441,3.2867221832275386,0.008218578994274141
657,1220.0,2.4062952995300293,1.7323262691497805,2.042938232421875,1.975029706954956,2.8353796005249023,3.740789890289306,4.364977836608887,2.6081106662750244,4.390390872955321,0.0,2.2079100608825684,0.0,3.2897279262542725,2.1667311191558842,4.196151256561278,4.0351905822753915,2.841852903366089,4.262947082519531,4.956553936004639,0.6260023713111877
658,1221.0,1.4138175249099731,3.3558478355407715,1.3113617897033691,1.7784521579742432,4.024059772491455,2.370373487472534,3.1821844577789307,2.6830027103424072,7.047217845916747,0.009485438466072084,3.1377742290496826,0.0,0.07608446478843689,3.1739542484283447,3.5632247924804688,2.831373691558838,3.5383670330047607,2.4635977745056152,0.991682231426239,0.4810365438461304
659,1222.0,2.5101613998413086,4.37587833404541,1.0274877548217771,3.8053133487701416,5.220183372497559,4.2285590171813965,7.726691246032715,3.357964515686035,3.8497965335845943,3.254305362701416,2.668415307998657,0.0,3.2260758876800537,6.801494121551514,0.9502875804901124,1.646526575088501,2.0242390632629395,5.639298439025879,4.220726013183594,4.106311321258545
660,1223.0,4.020233154296875,3.0352163314819336,0.0,3.9190154075622563,4.783957481384277,3.303807258605957,3.108972311019897,0.0,2.829474210739136,0.3889788985252381,1.90483558177948,0.0,3.1650843620300293,3.65798282623291,3.7743265628814697,3.782171010971069,4.688656806945801,5.3914337158203125,2.144638061523437,1.0286376476287842
661,1224.0,2.6084847450256348,2.133111953735352,0.8388925790786743,0.9737349152565002,5.079648494720459,4.351542472839356,4.3379549980163565,3.048006534576416,6.7857513427734375,0.6338187456130981,1.2310951948165894,0.0,5.214865684509277,0.9009873867034912,6.926648616790772,3.2034029960632324,0.8603367209434509,6.037596702575684,3.2612988948822017,2.7255618572235107
662,1225.0,1.0498849153518677,2.673699378967285,1.6885850429534912,2.0411486625671387,2.1419844627380367,4.234335422515868,4.118418216705321,0.20630419254302976,5.279019355773926,0.327874094247818,0.3180706799030304,0.0,1.5813512802124023,1.9366321563720703,3.909949779510498,4.145711898803712,4.7569260597229,3.3899779319763184,3.957200050354004,1.2014645338058472
663,1226.0,2.9032108783721924,4.933208465576172,1.1276659965515137,0.2626333236694336,4.14164400100708,3.3875112533569336,2.601504325866699,1.6049525737762451,3.4196350574493413,0.2084025740623474,2.793808460235596,0.0,1.452059030532837,2.4846820831298833,7.200822353363037,3.1092641353607178,3.848678350448608,3.132761716842652,0.5172905921936035,0.3269295692443848
664,1227.0,2.1145288944244385,3.627843379974365,0.0,3.623214721679688,6.14354419708252,3.1620614528656006,5.567445755004883,0.961771547794342,2.8717570304870605,0.7916873693466187,0.959666669368744,0.0,2.2467241287231445,1.757656455039978,6.1918578147888175,4.445120334625244,4.633533000946045,2.8951058387756348,3.152103900909424,1.8169965744018557
665,1228.0,8.084011077880861,0.4306212663650513,0.9821819067001344,3.8734965324401855,4.435408592224121,1.9408035278320312,5.497751235961914,3.4697856903076167,3.6833012104034415,2.1712064743041988,2.780126571655273,0.0,5.487448692321777,8.040777206420897,4.760727882385254,4.2533369064331055,0.8566630482673645,5.778898239135742,6.574989318847656,3.8919680118560787
666,1229.0,4.159717559814453,1.0009799003601074,0.0,4.794622421264648,5.783348083496094,3.1990675926208496,3.1072783470153813,4.118576049804688,4.191600322723389,0.7394003868103027,4.6337480545043945,0.0,2.9925436973571777,5.9256086349487305,0.9728474020957948,2.841280460357666,3.6006650924682617,6.5599002838134775,4.299150466918944,1.9911917448043823
667,1230.0,2.5577163696289062,3.7644529342651367,5.130094528198242,6.484814643859862,4.38746976852417,5.764788627624513,7.660575866699219,2.906785488128662,7.752606391906737,0.6931070685386658,3.94975209236145,0.0,10.256370544433594,6.100120067596436,5.2672953605651855,4.506865978240967,3.158154964447021,7.149544715881348,3.0394318103790283,7.3193607330322275
668,1231.0,3.1123371124267583,2.9257597923278813,1.279385328292847,4.153559684753418,3.878058433532715,1.8053224086761477,6.066182613372803,1.95823335647583,4.96736478805542,4.23494815826416,2.8374640941619877,0.0,6.836152076721191,8.783200263977049,3.6786174774169917,1.0870875120162964,0.26042109727859497,6.1556901931762695,1.0893735885620115,8.802924156188965
669,1232.0,4.3850746154785165,4.455338478088379,1.0841120481491089,4.123140335083009,4.365214824676514,6.5189619064331055,6.519909381866455,5.245246410369873,4.696342945098877,8.552268028259277,6.12787389755249,0.0,10.076818466186523,10.811793327331543,7.426512718200684,0.0,5.070948123931885,8.181572914123535,2.836714506149292,10.524199485778807
670,1233.0,4.535873889923097,5.239210605621338,3.4252605438232417,6.048058032989503,4.88485860824585,5.933837890625,2.424511671066284,0.0,4.350531101226807,2.531637191772461,3.5710597038269043,0.0,9.932477951049805,1.6441636085510254,11.727243423461914,4.3183770179748535,9.474170684814453,6.2082929611206055,1.6348421573638916,7.915489673614503
671,1234.0,3.3861231803894043,5.728667736053468,6.322847366333008,0.797404944896698,2.230242967605591,7.668488502502441,2.8950233459472656,3.9051113128662114,4.756048679351807,3.5007433891296387,2.6773090362548833,0.0,7.375828266143799,0.0,9.373489379882812,2.0331926345825195,5.85642147064209,4.536816596984863,10.04241943359375,1.880950689315796
672,1235.0,6.576859474182129,11.29251480102539,8.671808242797853,6.3315510749816895,4.2660579681396475,8.738245964050293,10.028175354003906,7.598012924194336,5.421724796295166,5.492883205413818,7.022872924804688,0.0,8.453451156616211,6.467017650604247,15.933716773986815,5.425477981567383,15.330114364624025,5.2780189514160165,10.534107208251953,4.9814653396606445
673,1236.0,4.39900541305542,9.77105712890625,7.039518356323242,1.9189307689666748,6.858145713806152,4.161026477813722,6.6288018226623535,5.301686763763428,3.5850191116333012,0.6943530440330505,5.492131233215332,0.0,0.40170589089393616,0.0,12.333365440368652,5.159099102020264,7.797101497650146,0.5092964172363281,6.743838787078857,0.0
674,1237.0,10.343877792358398,6.725599765777588,10.48388671875,7.915583610534668,9.08659839630127,5.637978076934815,13.555160522460938,7.353313446044923,4.513761043548584,0.0,5.7687644958496085,0.0,5.821433544158936,1.7356607913970947,12.881343841552734,10.610774040222168,8.382258415222168,5.240175247192383,18.10162925720215,1.9303170442581177
675,1238.0,9.2940092086792,5.81304407119751,8.637344360351562,3.0942494869232178,7.5236573219299325,4.090390205383302,8.764265060424805,7.808473587036133,14.069520950317385,0.0,5.468543529510498,0.0,0.9778835773468018,2.9258332252502437,11.32917022705078,8.264767646789549,5.891276836395264,4.635995864868164,9.864428520202637,0.0
676,1239.0,7.517719268798827,9.233434677124023,14.06595230102539,14.450933456420898,12.852168083190918,8.538455963134767,15.760838508605955,14.239495277404785,19.134326934814453,0.0,13.119061470031738,0.0,8.906257629394531,13.312040328979492,6.480212688446045,12.007757186889648,10.502492904663086,5.618144035339356,11.731618881225586,5.9152607917785645
677,1240.0,15.25344181060791,5.7115797996521,6.216465473175049,15.287123680114744,13.0057954788208,4.752955913543701,14.239151000976562,9.991432189941406,12.36584186553955,3.761818885803223,12.630748748779295,0.0,8.806502342224121,25.08070373535156,0.0,11.20872974395752,4.937780857086182,10.8211088180542,12.818743705749512,11.390584945678713
678,1241.0,9.25938892364502,0.8306520581245422,1.5164403915405271,10.663402557373047,12.954054832458494,6.884178161621094,12.913496971130373,8.199661254882812,8.943572044372559,6.362773895263673,5.389642715454102,0.0,15.826608657836914,13.987581253051758,3.2915656566619877,4.78815507888794,0.0,16.97342872619629,7.643227100372314,13.472600936889648
679,1242.0,8.016949653625487,0.4634591937065125,4.048504829406738,11.918039321899414,7.653109550476074,10.922578811645508,10.526906967163086,0.8445395827293396,14.056316375732422,5.020918846130371,1.882489919662476,0.0,25.024837493896484,11.238970756530762,14.817530632019045,11.477483749389648,7.290409564971924,18.4156436920166,5.246119022369385,20.700199127197266
680,1243.0,1.890491008758545,5.79352331161499,5.9405860900878915,4.195148468017578,4.2473320960998535,12.856388092041016,8.611819267272951,3.4829025268554688,13.282267570495605,8.004533767700195,2.4687306880950928,0.0,15.446885108947756,9.399188041687012,12.05390167236328,3.35448694229126,6.1357293128967285,13.891427040100098,2.496011972427368,14.994704246520994
681,1244.0,4.804009437561035,21.226932525634766,6.55686616897583,8.033784866333008,6.1129302978515625,15.399371147155762,17.741090774536133,6.190412521362305,7.803769588470459,13.166781425476074,10.22056770324707,0.0,14.902753829956055,18.679973602294922,22.89613342285156,2.5914502143859863,20.79855728149414,10.634504318237305,5.069545269012451,19.896753311157227
682,1245.0,10.87334442138672,13.078254699707033,4.161711692810059,5.503565311431885,9.617545127868652,10.73698902130127,8.768712997436522,5.2607741355896,0.0,9.407246589660645,6.558398246765138,0.0,11.43244171142578,7.462278842926025,21.13705444335937,4.163768768310547,14.282205581665039,6.4647464752197275,4.3116230964660645,10.917390823364258
683,1246.0,15.41901683807373,8.412496566772461,6.2840309143066415,7.918811798095702,14.904581069946287,6.102334976196289,9.480743408203123,13.817116737365724,3.1390938758850098,9.25125217437744,7.470961093902588,0.0,13.9312744140625,0.0,25.16727066040039,4.747182846069336,11.301185607910154,6.43727970123291,20.724632263183594,7.6532301902771
684,1247.0,13.056248664855955,3.0106775760650635,8.516693115234375,4.549396991729736,4.431389808654785,5.726431846618652,6.1190185546875,10.859533309936523,7.625609397888184,5.470710277557373,7.382792949676514,0.0,9.57186794281006,7.739912509918213,13.22333526611328,5.239887237548828,7.6026878356933585,4.948895454406738,17.435476303100586,4.293188571929932
685,1248.0,5.90985107421875,9.243083953857422,14.206153869628904,13.638238906860352,6.6185054779052725,6.543460369110107,4.954064846038818,11.944059371948242,11.918279647827148,0.0,15.819417953491213,0.0,6.157754898071289,8.309384346008299,1.0561141967773438,6.017735004425049,13.08417510986328,2.427839994430542,12.82052516937256,3.247056722640991
686,1249.0,9.90324592590332,14.48065185546875,18.886558532714844,12.947413444519045,2.339423418045044,4.3163204193115225,8.321856498718263,2.6709721088409424,10.036426544189453,0.0,11.926774978637695,0.0,7.005727291107178,8.085088729858397,2.259251594543457,10.12944793701172,10.347772598266602,3.850862979888916,9.721170425415039,2.6663522720336914
687,1250.0,6.226318359375,7.197023868560791,10.370782852172852,4.607316493988037,3.7508392333984375,3.880106925964356,7.085744380950928,2.4396071434021,8.040051460266112,0.0,4.111715316772462,0.0,1.4944734573364258,0.15979348123073578,4.799685001373291,6.643645763397218,5.081718921661377,4.380506515502931,7.726737499237059,0.0
