,0,1,2,3,4,5,6,7,8,9
1735,46.21513727272685,7.183153482425681,56.892426818182,7.838195060131539,46.0242525757576,6.742152474833518,55.669691363636105,7.771053261383104,56.89084090909091,7.789514896221906
1736,63.0136156060604,7.953755397711651,73.32727742424225,8.808730030867347,60.86666924242422,7.677186191095377,73.09847954545404,8.91309127010773,73.22531393939329,8.878987737637969
1737,75.94695863636332,9.187152641121092,81.71059984848512,10.109719287844639,72.18030303030332,8.960651892608821,82.45000499999975,10.278175562636571,81.72296378787877,10.168544984757354
1738,82.28333469696963,10.277061538114902,80.45302106060603,10.679365145213502,76.23635287878813,9.85872544739556,80.96212060606007,10.992084662156532,79.7007325757582,10.82044811958716
1739,79.95909318181816,10.590734757559424,80.74090136363623,10.601331749462286,78.42271106060593,9.90900023373961,80.53333409090925,10.446880109653375,78.70856227272725,10.233483983039918
1740,76.06211681818195,9.859183599590375,73.20453287878763,9.36346910216068,71.98482560606067,9.104902710651688,71.56363984848525,9.20167982401318,69.4326568181819,8.92767774149616
1741,61.866676969696925,8.034540602696522,63.16665181818195,7.618307502923633,61.29846636363652,7.58257977549569,60.19544439393911,7.362961998998609,58.402993787878756,7.14371439899039
1742,57.20759712121236,6.910559874450504,56.4212128787878,6.756547546292,55.77120075757563,6.840750647964374,51.04089590909069,6.425597177149376,49.52106318181819,6.2342618767215
1743,47.19243318181839,6.116966598469523,43.131827424242886,6.1707721024207105,43.36211075757575,6.03534068076609,35.63635545454531,5.879213767558088,34.57523712121201,5.704150129140417
1744,32.19091333333324,5.364632184554098,27.10152818181882,4.802888726315877,25.322705606061504,4.6834538477301555,16.721200151515347,4.230482142639809,16.22329727272728,4.104514581147072
1745,18.587889696969455,4.148278589055123,15.331820606060376,3.55861384317155,18.128776060606242,3.828873073771402,13.369688030303166,3.3179973859361787,12.97159545454548,3.2191987825791903
1746,13.02425075757526,3.493251885476509,10.18637136363651,2.382735693271046,14.672719848484235,2.965423435461231,9.040901212121355,2.297261353719265,8.77170424242422,2.228857902966959
1747,12.44545772727264,2.2093794090726457,3.59849803030329,1.510376189422435,13.321209848484727,2.100552447565411,5.212119393939929,1.820431450500485,5.056902878787923,1.7662236882915112
1748,5.110600151515143,1.9861684064695027,-2.0454593939390975,1.5215456748052507,6.159100000000137,2.0102230272263046,2.265147727272563,1.800756788251497,2.1976953030304003,1.7471340767892507
1749,2.4757453030304077,2.0437126867053528,-3.5818293939394152,1.5135450744046464,8.110625151515762,2.096483369129911,6.962131363636104,1.780935939567443,6.7548025757571395,1.7279022419984742
1750,8.492420151515319,2.254349145892437,2.833315606060296,1.6145825979109114,11.37729712121228,2.0595779282000817,6.431810303030261,1.4708484359958134,6.240263939394026,1.4270448055281053
1751,7.284837727272873,2.1911031640975267,-2.2757663636363645,1.5048430977848144,4.3666924242427285,1.916247071756211,-1.4151553030305308,1.5220975938840768,-1.3730110606059043,1.476763834128044
1752,-1.5136610606057843,1.6729766453990123,-3.06060939393916,1.6341139078487046,-1.9454412121206133,1.6461109756976942,-4.295470303030697,1.5481454100293581,-4.167535606060824,1.5020364807614366
1753,0.745438787879209,1.6898831185603127,1.0015172727273125,1.5394248682468803,-1.2606015151516203,1.4587994051539135,-0.57879000000014,1.3920261868285944,-0.5615666666662378,1.3505669605954398
1754,5.148485000000278,1.6099755329533785,3.250019242424287,1.5452555952230307,-0.87576590909066,1.4977110398941467,-0.8242478787875029,1.4902695326765827,-0.7996692424239882,1.4458862455608663
1755,2.450002272727545,1.4372530099322331,1.143966818181923,1.281831420184829,-7.381821818181606,1.4197878577459002,-3.269687424242136,1.3840432620039238,-3.172305909090767,1.3428217668260136
1756,-1.492426969696794,1.4299062189145093,1.65911060606021,1.6020519613798747,-6.868196212120665,1.5456025852128372,2.1681931818184808,1.6910839652072465,2.1036190909092056,1.6407152682954318
1757,1.7560624242429412,1.5018253903119072,5.610610151515516,1.6521831559114735,-0.08182833333336248,1.6758325980554993,8.700024090909437,1.759159134366472,8.440880909090822,1.706762236512836
1758,6.016669393939367,1.5143333108580677,9.983339848485286,1.647912843022502,3.122732121212266,1.6719073101491717,11.6727571212121,1.7456405901876288,11.32508454545416,1.6936469659237796
1759,3.196974090908782,1.3927573112158318,7.851511515151799,1.7287228005109754,7.030309848485388,1.8599037130527023,14.301530454546025,2.104103780756872,13.875574999999856,2.041439418757317
1760,6.403027121211835,1.662929977507678,8.81664848484803,1.763347394230685,8.533341666667127,1.9447890168374635,13.41212333333317,2.162226861637795,13.012659848484702,2.0978329439418713
1761,9.337870454545225,1.868486770513181,13.410597575757492,2.081345184181634,16.50456030303104,2.1678506907079096,15.060593333333259,2.178072800738769,14.612090151515247,2.1132091349679105
1762,8.430307878787744,1.8035233973091906,6.368183181818097,1.8753464749220374,7.8409321212126315,2.3170346888358755,2.012115909091392,2.677511473600902,1.9522339393938637,2.5977831099404134
1763,-1.3712118181820188,2.3694232917632028,-2.743939848484729,2.4831870860798615,-3.3969507575756097,3.2607449481727415,-7.630314696968981,3.472442576340133,-7.403030303030107,3.36904336942798
1764,-4.859079696969673,3.341539265591404,-7.936366515151292,3.6441290662854575,-10.765140454545303,4.077878691244802,-16.993953333332854,4.59340961396648,-16.487845454545322,4.45663391823784
1765,-14.515148939393896,4.392929050530433,-19.780295909090455,4.638619610126045,-21.237873939393808,4.619819626994955,-29.657579090908825,5.1561704754363396,-28.774388030303157,5.002634967370851
1766,-26.642416666666406,4.993420798056706,-30.695452727272823,5.229922065172223,-33.78940166666666,5.023030725643739,-40.410597878787655,5.530122112503003,-39.20723606060591,5.365450139634316
1767,-39.777259090908785,5.377737822675734,-40.99394848484877,5.204060709653408,-44.33335530303083,5.108752709901458,-47.910613636363735,5.407534151000532,-46.483997121212326,5.246516800015929
1768,-45.10908136363582,5.240499430036608,-43.85303272727299,5.0973034952788,-39.85456439393943,4.825498118048634,-40.2666834848489,5.194390887908407,-39.06770954545493,5.0397222323301
1769,-39.56817606060582,5.161839682735374,-36.27728196969713,4.983462318841724,-28.501537272727546,4.738803339689154,-28.731815454545426,5.002409947630185,-27.87633651515165,4.8534586105839495
1770,-29.515158333333318,4.906369119307157,-23.756072727272795,4.58726401815289,-14.072744848484717,4.257537450510516,-11.489404696970382,4.236560354349881,-11.147307878787842,4.1104134454268415
1771,-14.296968484848662,4.228463560091724,-10.310615909090757,4.127611069513333,-3.303026818181536,3.7450256462307854,0.38028909090940033,3.5938859840196935,0.3689483333337762,3.4868740504513163
1772,-1.2106083333333117,3.1729855931589066,2.889392272726923,2.8697411270954594,5.789404090909329,2.773308301271528,8.415148939394044,2.8031171381641986,8.164556818182405,2.719645489148129
1773,7.839388030303098,2.2885809588345807,6.828788484848474,2.302943020546133,9.125778333333301,2.7047680463667767,8.007587878788627,2.937420543145154,7.769159393939162,2.8499501170302475
1774,2.9484768181825416,2.6797935129258006,3.36818242424215,2.438957932982313,0.7894122727276454,3.052182130601831,0.13485727272779968,3.0878189112401953,0.13088954545452225,2.9958708328921135
1775,-2.377273030302831,2.6939946740206193,-1.880289999999718,2.9167164625919844,-7.915141666666727,3.1264050270357457,-6.2545386363638045,3.6747218198891627,-6.068272878787866,3.565291802773595
1776,-5.131808484848364,3.1564058526214023,-1.8863604545452972,3.4957882096120203,-10.493929090908978,3.720951589968364,-8.277266666666492,3.9369241831012305,-8.030788939393574,3.819688139295761
1777,-4.293936666667264,3.6466529682385986,-0.2939230303024942,3.5536674863657565,-5.231815303029919,4.1262398757917875,-5.062110757575908,4.062718670612854,-4.911391818181414,3.9417378113264063
1778,-1.0651556060599887,3.619992836167589,4.737884848485123,3.532708638048062,3.3787789393932144,4.112741614898756,5.272716666666497,4.049680396124974,5.115657878787658,3.9290868207139686
1779,8.96818212121218,3.6743807582435615,16.703031212121857,3.8447704203644353,13.881805606060595,4.233150024109836,19.496964696970167,4.345077700797418,18.916330303030406,4.215689070258945
1780,28.371217878787718,4.270327361929013,33.35605484848543,4.141344730963529,34.09695000000028,4.61759659321781,37.15908181818179,4.6364361869029,36.052516969697024,4.498371107786218
1781,38.08787621212133,4.8846526054798645,35.327263181818296,4.822283881856125,43.53786333333289,5.433790777355778,37.55302651515137,5.39291113583619,36.43480803030343,5.2323238137048165
1782,39.28937939393933,5.497700459405446,33.44696378787859,5.519939289507616,41.52272030303038,6.028605381769533,39.20757848484811,6.224845614841673,38.040095757576466,6.039485721277209
1783,38.887881212120874,6.3153709454027815,34.9636303030303,5.932461276613996,38.22272181818221,6.271442333084196,38.11667878787887,6.22315498470472,36.98170393939449,6.037849781939021
1784,40.89696484848474,6.309929948323337,38.406051363635925,5.514571306312814,41.23939696969785,6.179516116685254,40.56971545454559,5.738660694329923,39.36171424242417,5.567784078584625
1785,39.92423590909141,5.038315273553556,33.950002727272874,4.3422105084865645,39.153040151515484,4.8560026171934885,37.131839090909295,4.648344575713527,36.0261954545453,4.509934171629425
1786,37.65909636363688,4.718941666579574,37.60908333333333,4.483766422947285,39.94395848484828,4.764953605110489,42.37122484848527,4.943776629761909,41.109554393939334,4.7965663928692885
1787,37.433334393939504,4.679575427906804,37.816664848485004,4.621950853365316,39.28182712121185,4.88643887514291,40.78939333333352,4.925671702034118,39.57480090909087,4.779001174576382
1788,37.030305454544816,4.732211530067282,31.474237878788074,4.323136728224721,36.30455545454538,4.778431470181619,33.15453015151519,4.572724027526719,32.167312727272304,4.436564532562043
1789,23.684848030302703,3.9764655747433064,17.321218181818097,3.0798652823954917,23.387899848484608,3.821218498365123,19.092421515151727,3.380316937732881,18.52390090909097,3.2796624496233395
1790,9.916662878787008,2.6042243790387403,9.739391515151965,2.3860835531256455,11.983350000000144,2.605073279377028,11.83636181818116,2.5962553218786235,11.483929696970563,2.5189487410975584
1791,6.524242424242459,2.1302939188854766,2.7393984848484365,1.5660779932179025,5.501527272727458,1.9207471745669027,3.115140757575432,1.701947413999702,3.4989759090910866,1.6091607815239641
1792,2.659100757575459,2.1769992573787644,-0.06666030303051684,1.768346170865933,0.2636375757575138,1.9395882750069073,-1.1560540909096062,1.5603375087396052,-0.15949636363615127,1.5502191685046758
1793,1.5984965151511688,2.184683047877603,-0.7712119696969921,1.9243521537793682,-2.919693181818559,1.931246171146768,-3.7272546969703058,1.5612695853700869,-2.1718103030300995,1.5736172188247923
1794,0.7454698484843902,2.1989448459550176,1.4333407575756496,2.1323307350539853,-2.337892727272788,2.0551626372302274,-3.0302954545456373,1.7282366183310722,-1.0097634848486337,1.7892710047664642
1795,6.495476060605938,2.2767746901267234,6.077267878787893,2.1195194873781356,3.122705151515106,2.1038745380246238,2.3999956060609406,1.7379181275880875,4.743012424243034,1.8096143721219418
1796,10.768190909091402,2.1705342245663206,9.259092575757961,2.084890738129385,6.3802786363632435,2.0395363930379435,4.5439316666673335,1.7337341433601408,7.305058181818822,1.801021029562698
1797,17.75303560606062,2.3234626564784358,16.948484090909233,2.2100465231675472,14.046950757575303,1.995102602223502,9.559085757576042,1.7135463442529937,11.6031701515152,1.793150553251453
1798,12.548477424241753,2.305277928820512,12.577291212121793,2.211898006260942,11.583325757575551,1.9826366118269907,6.7514893939392095,1.6848236933110208,8.291702575757824,1.7834644914895585
1799,9.266647727272357,2.3148532272379243,8.677272878788074,2.211898006260942,6.977266060605984,2.0880866919031242,4.839377121211896,1.7771266653369164,5.852612575757803,1.8653073927833703
1800,4.893926363636467,2.1359300052416703,-0.7727172727271636,2.150141910370441,-0.44847742424281023,1.9716241910974415,-3.7803096969696526,1.6674811054045375,-3.102536212121265,1.6669974433134405
1801,-3.6757624242426346,2.207250762886898,-7.184834848484911,2.426514795697197,-7.84089772727242,2.1303227535347036,-9.466662424242713,1.8152577978757256,-9.208775303030734,1.7658068645656473
1802,-10.893948030303306,2.162221221972028,-12.881805303030092,2.2918614359667293,-15.712107121212284,2.137462968915316,-15.169685303030178,1.9826571336486427,-14.756422878787987,1.9286469646570892
1803,-15.183322727272923,2.219691385186811,-15.99848636363646,2.197270442850409,-15.954539090909634,2.046488344896271,-14.45453499999985,1.8604152838670658,-14.060750151515151,1.8097356936792008
1804,-14.259083636364096,2.0522452034049388,-16.953040909091044,2.1613015726530236,-18.924241060606448,2.2957523848202452,-18.381796363636056,2.4230871771597218,-17.88103075757533,2.357076269762821
1805,-21.422709848484942,2.8697079640389354,-19.64243015151567,2.636615956926564,-19.168170909091202,2.713188671858714,-19.00907909090904,2.8095229458027084,-18.49123303030325,2.7329826694907817
1806,-23.38484606060632,3.2771115609635144,-21.095477272727976,3.280041501680845,-27.101521212121042,4.712904238033723,-26.993938787878733,4.910198923443222,-26.258581212120475,4.776438831811938
1807,-30.031807121212353,5.849256531045158,-27.690936666666914,5.696640509435413,-34.95758727272687,6.363830899599309,-36.71666787878735,6.33570882007221,-35.71649893939451,6.16312176966936
1808,-38.57424590909119,7.052584758750493,-35.46516999999966,6.414321305866939,-43.10152469696931,7.120765668856281,-44.84393893939341,6.992778080372546,-43.62235893939413,6.802290965505132
1809,-46.760618636363915,7.494575152714826,-45.65607181818194,6.9511810676597445,-56.50151696969772,7.799984016587824,-58.069701515151166,7.687903630847726,-56.48782454545511,7.478482482854821
1810,-64.78182045454503,8.875218908263918,-60.76666636363626,8.095414588856913,-71.19697318181863,9.10132785187357,-68.018188181818,8.43987005022237,-66.16533499999974,8.209964562127025
1811,-72.7666727272728,9.371762870356767,-68.27573924242444,8.470322858981788,-78.4636356060605,9.13799370507007,-72.24999954545495,8.276206925661972,-70.28191560606047,8.050762565761165
1812,-80.13030833333374,9.30021156091093,-74.27270303030298,8.599508973278919,-70.98331424242446,8.781893872467867,-62.3151524242428,7.8702362766896385,-60.617676060605845,7.655848295015506
1813,-65.87576212121206,8.751632892106306,-59.187852121212075,7.956370468815656,-55.90756136363609,7.989869785284436,-47.91970969697019,7.041311368073501,-46.61434151515152,6.849504276392442
1814,-50.49696954545425,7.839348741103449,-47.934830606060075,6.944057337783948,-41.049985454544924,6.433387809913606,-34.734849545455404,5.456868947279287,-33.78865636363571,5.308226580077694
1815,-37.6060668181816,5.992803883364642,-36.13482742424253,5.372152283493198,-26.75604151515131,4.970592285976441,-20.20000060606094,4.057253562786442,-19.649709393939645,3.946735462754088
1816,-16.057579848484806,4.834438791979044,-17.156056060605636,4.023090941446755,-3.09392742424194,2.950627251709846,-2.1909077272724176,1.950056180928879,-2.1311772727273137,1.8969388121384119
1817,5.037864999999613,2.7289422691650715,-2.4499980303028224,2.058537141672753,5.571206212121069,2.4473987028595108,-0.11969590909046701,1.7216869424937684,-0.11633060606072831,1.6747919241021088
1818,4.959076666666533,2.7333165044915324,0.3454492424242517,2.017663490362844,5.69090545454543,2.380186456065206,2.4060722727273287,1.6237163926675968,2.3406034848486,1.5794922687761384
1819,3.931815151515252,2.7519489155378185,0.3348492424240135,1.758451915751848,3.8227095454547566,2.1568438807590797,0.49394772727282543,1.361758079635233,0.4805433333328324,1.3246685288913849
1820,4.260604696969494,2.3789016197342856,2.206048333333115,1.4518506753405176,0.8742300000000114,2.1563900669896108,-1.3257480303028046,1.361466764470202,-1.2896518181821648,1.3243846851798269
1821,-3.5121206060605914,1.8311941737095563,-1.0788083333329723,1.1126007146603496,-3.5530496969695946,1.3247373778787819,-5.413638333333779,0.9800107473752999,-5.266193181818153,0.9533184005288444
1822,-5.510609848485046,1.6063501166311944,-3.781841969696984,1.2647591721295643,-7.087894090908549,1.3097144742214564,-8.009082727272698,1.3156220362727904,-7.7909530303031715,1.2797876339493526
1823,-13.300000000000125,1.8881251899015405,-10.012143939393923,1.4006066477897785,-10.10152196969699,1.6733294005251558,-10.578783787878763,2.0023123904473024,-10.290660151515567,1.9477743686424556
1824,-13.543940909091532,2.241043597257294,-10.757586363636165,1.5343957070464527,-8.803041212121627,1.6569133246207266,-10.036360757575551,1.7955098855961578,-9.762974545454597,1.7466014549160842
1825,-15.486370757575969,3.1609683467693435,-15.739405909090465,3.141455914407391,-16.41667984848482,3.824273189654519,-17.674249999999745,3.7934246066669304,-17.19279863636359,3.6900877714073235
1826,-22.85758666666652,4.2905712909625695,-25.010606212121615,4.49758211558844,-27.77727378787887,4.900121363484181,-28.822729848485267,5.062833956908389,-28.037546363635784,4.924913798817273
1827,-32.2151598484848,5.096200381180651,-31.73180954545444,4.968868892706475,-33.93030333333343,5.265706476944655,-34.77425939393953,5.228684134973327,-33.82696287878787,5.086247710558441
1828,-35.01818333333347,4.715659274104046,-34.384846060605696,4.903218544745449,-38.74393106060609,5.24766300315937,-39.77273984848438,5.456232476614035,-38.689282424242606,5.307597060338639
1829,-36.312120000000334,4.5790314350307195,-35.15757606060646,4.64491729446406,-38.45907727272731,5.05692358523987,-35.01214560606087,5.16211963529572,-34.05835666666661,5.021496472366398
1830,-32.115137121212456,4.549284046825001,-32.5515249999998,4.581693291426953,-33.927273939393956,4.959328719189064,-33.25909863636383,5.055411832732037,-32.35306696969701,4.917694457501702
1831,-18.330295757575925,4.45950445624072,-16.377286515151468,4.538810239871897,-11.628783181818108,4.865487012445904,-13.130307272727464,4.793897930920267,-12.772609696970108,4.663306938572927
1832,0.7015275757569839,4.35428598196668,1.9439295454540684,4.338630029178995,6.5878839393940325,4.725263195802306,8.157581212120988,4.618435340125746,7.935352878788251,4.492624609955912
1833,19.178793333333033,4.148217834345208,16.272727121212256,4.236010453148995,22.49394166666633,4.603747745817866,19.496980757575955,4.506427413730414,18.96585969696929,4.383667021385513
1834,30.01665621212112,4.131017471852302,29.90758469696914,4.112416987653929,32.03180863636334,4.525583328934177,31.42274757575734,4.574185953049021,30.566732575757385,4.4495797568743765
1835,35.27726924242444,4.175280109633877,32.56971075757576,4.056949405895174,36.686347424242456,4.53524955374356,35.625767878788395,4.487285388759934,34.65527409090868,4.365045032245337
1836,27.696975303029774,4.1002781189904525,24.23789984848497,3.9118128259120453,25.175750303030497,4.100715884329182,25.34696651515077,4.177686739421638,24.65646984848462,4.0638800089376925
1837,18.366653939393984,3.731579625795275,12.80910318181867,3.313057121515162,12.860604848484627,3.451367556219123,14.633328484848107,3.24651115423274,14.234690909090943,3.158075426079867
1838,8.321208181818065,2.6882113508417698,6.374256818181152,2.591507016717311,6.463630757575629,2.7078166163826003,8.390901969696927,2.742202624605637,8.162307575757382,2.6675046288579893
1839,3.266668787878757,1.802727073584426,-0.0939410606065394,1.2450494682356328,0.4575775757572842,1.7109780226260014,3.0136243939398355,1.1465290241940984,2.9315174242427133,1.1153049920174263
1840,0.3166731818177482,1.1193836518430293,-1.3939359090903736,1.0340570492815229,1.4000109090909518,1.3491631062625797,0.7060357575758758,1.0561251489585874,0.6867898484853185,1.027364338783721
1841,0.4742498484841917,1.3467358790615274,0.1803140909092349,1.141364278054871,3.1000156060602535,1.3278713683690186,1.8969615151519292,1.0112107216852613,1.8452901515152575,0.9836729353938376
1842,2.807598181818207,1.343186181756168,1.3954601515152376,1.001728867994525,3.065147272727131,1.203618065101304,0.6227159090911982,0.9900408257794575,0.6057628787880276,0.9630788895200405
1843,-2.224210606060524,1.415127086026309,-3.9287795454549723,1.1769394503403785,0.12727242424318774,1.2388088150943084,-2.9424254545449458,1.1899895660442736,-2.8622959090913014,1.1575823069087063
1844,-6.492398787879097,1.5450100382200804,-5.246954090908673,1.1733104931799834,-3.1651513636364825,1.2440789279774465,-7.059084848484645,1.1298928305891152,-6.866852727272885,1.099122153244627
1845,-9.166645151514956,1.54674209051118,-6.5045187878783395,1.1785991124863848,-6.645467727272774,1.0154775681582364,-6.790891363635865,1.1353112029857484,-6.6059116666667705,1.1043932801995844
1846,-9.622701969697403,1.5491916484576067,-7.903014393939145,1.1921189070084064,-13.850011666666546,3.2007551327812442,-13.160583787878863,3.482983753592482,-12.80207651515127,3.3881035620601807
1847,-15.88938303030261,3.586616519741347,-12.548476363636496,2.7978882294473832,-19.674243636363826,4.032768134786132,-19.22422727272732,4.241677838112679,-18.700551212121468,4.126131312376621
1848,-19.51667409090902,4.2351558120970445,-14.616650151515103,3.375694279567815,-23.43029606060611,4.468068273025525,-24.6590718181821,4.614189429136473,-23.98734121212101,4.4884954188580934
1849,-21.071227121212246,4.3325776638630495,-17.096961363636183,3.7775094284900415,-26.23029121212113,4.46733588853732,-26.128781969696604,4.648845267733167,-25.416957424241957,4.522203546147804
1850,-23.204568030303392,4.405578633098378,-20.775769848484344,3.6742110390566567,-30.843929090909228,4.429662695386134,-30.3621086363637,4.491727812288794,-29.53500136363658,4.369368702823379
1851,-27.29850984848497,4.198892259291793,-22.836385757575215,3.5395146182659127,-35.946974696969676,4.258116413772629,-33.37575803030347,4.496213237809177,-32.46659090909134,4.373730909095652
1852,-30.14548015151462,4.264073544209552,-23.177301666667063,3.5458569970454255,-19.95605681818205,4.192082487578521,-16.601511969697356,4.339823078602201,-16.14931999999982,4.221599489963476
1853,-14.668205757575379,4.1373794337550205,-11.362158484848521,3.506694674668332,-6.874251060606014,4.126318956038313,-1.5333421212116605,4.241071748124366,-1.4916069696968748,4.12553811827091
1854,-1.5591004545461828,4.057694139198664,-1.7651877272726324,3.4690980975516617,3.8727112121213736,3.9317535637384586,7.516664393940005,4.191740405955294,7.8537612121206735,4.059738136309996
1855,4.336370757575878,4.004054969448042,6.853004393939557,3.438026247889466,6.266662272727501,4.3045231088427975,12.183316060606444,4.504697777170572,12.917379696969533,4.283057018855585
1856,10.400008030302956,4.109905289554148,8.653017121211803,3.4513509701553193,12.198472121212376,3.909875912534786,14.093925454545797,4.019896967082486,15.30941803030288,3.7902429014483654
1857,10.14243924242436,3.8089216122297196,2.7818257575754046,3.4647577512093615,0.7318089393942273,3.996188706219993,-3.06668454545445,4.058135427644019,-0.8544553030299085,3.7620641064781153
1858,-7.904535606060676,3.8974220636628316,-11.648472878788425,3.6122773670564703,-14.228806515151575,4.055825356549358,-16.136375757575365,4.1363217241444525,-13.0372045454547,3.792239169201068
1859,-21.592414393939237,4.100132246266122,-23.71361196969673,3.736783907001271,-27.34697969696981,4.128274007000712,-30.35455757575761,4.183953660680318,-26.335856666666473,3.8001513085045606
1860,-30.540910909090826,4.139850123910469,-32.02422530303011,3.7586910695372815,-32.522735909091125,4.13814705968996,-34.53636954545374,4.192000464068593,-31.06056378787855,3.782403629708241
1861,-34.468191818181424,4.1452516918484115,-27.7151457575755,3.7651178132019716,-24.145447424242548,4.138523286720685,-21.23636590909058,4.1573848391350605,-18.733195606060917,3.776912465621
1862,-21.522737424242848,4.2033741467460155,-14.01513499999993,3.7047186312476006,-9.484832424242597,4.167234123355935,-7.589384545454152,3.9757731123021536,-6.0796827272730525,3.693363711175393
1863,-2.996975757575626,4.086736191937556,2.884847575757874,3.673481524016729,7.536378787878846,4.108274829603948,7.253046969697152,3.9113791158336286,7.744651212121596,3.7139286780981973
1864,12.901505757575649,4.246163702229116,18.86515257575752,4.027241425901573,22.90759924242451,4.337486988117272,23.660611212121125,4.013722917589692,23.093550606060376,3.9175315664240817
1865,29.313640909091134,4.370243328174246,32.97424015151563,4.477805339619233,34.96517333333372,4.667868612155994,36.27272848484836,4.822715415700871,35.40340803030347,4.7071319818116475
1866,39.074258333333205,4.865941752360844,40.85607227272675,4.754939475401461,37.133356212121384,4.6470538219022846,37.80757106060605,4.526658610905095,36.901465303030534,4.418169354408379
1867,41.396983636363416,4.710147590081192,38.269700757576004,4.5283779588680835,38.56667863636346,4.354664639004905,36.70908848484828,4.393600545704765,35.82929015151535,4.288301104419111
1868,36.19394651515108,4.461550169751653,32.83181303030318,4.26944956755957,33.98486484848462,4.156293789501037,31.20454166666633,4.247446460820212,30.4566880303031,4.1456508204764395
1869,28.027269545455056,4.16626854032531,25.260600454545568,3.7761064002450615,27.32121696969756,3.9134659784485444,26.42121075757501,3.7941575122308566,25.78801848484801,3.7032244435135153
1870,19.0742193939397,3.2826942935868213,14.043927121211937,2.8953072037618024,17.330292272727092,3.155319497335081,16.334855000000346,3.0052472780397967,15.943344545454465,2.9332192198988607
1871,10.972692878787882,2.532726997916144,1.3984610606058823,2.0015306405305804,8.686354090909276,2.4841981077133917,1.474259393938837,2.3271111501477195,1.4389249999996423,2.2713339591860993
1872,-0.5015471212126954,1.5411065759285068,-7.7530625757572125,2.058076045673971,-3.543944090909008,2.0639459833460885,-7.165130909090465,2.610097895541909,-6.9933915151514725,2.5475405443717594
1873,-5.481842121211855,1.990914697631918,-8.877295454545333,2.2108659559235435,-7.3969850000003134,2.2829857470744535,-7.630275757575475,2.696931071816721,-7.44741590909058,2.632292522617998
1874,-6.504556212121031,1.9918802482807931,-14.030314696969413,2.3000400618190984,-11.17728757575776,2.3150029772799825,-15.898463030302707,2.775312125759238,-15.517440303030412,2.70879515148593
1875,-11.225758333333147,1.9910815912020825,-15.240902575757787,2.182330854697109,-15.07425696969733,2.2441860800016054,-18.140899242424666,2.7337066550226976,-17.706100606060602,2.6681858866342134
1876,-9.73332166666637,2.608750207214903,-10.489379242424093,2.4373030378963265,-14.395462727272275,2.322468715625571,-13.031818181817982,2.502072077961633,-12.719485606061198,2.442104562173857
1877,-3.7378737878790957,2.643665306958135,-3.2999675757571367,2.4174568632092255,-9.499999090908489,2.256287669848762,-8.272742121212104,2.480851809194883,-8.07445606060611,2.421392818872679
1878,1.216671515151404,2.668894575733614,5.757608333333053,2.741834809214648,0.01817409090961064,2.3802928041325857,3.571191363636501,2.8933639575051564,3.4856253030304174,2.8240195714866876
1879,13.583343939393728,3.0541782441914194,15.631841212121174,2.9219036170729673,10.625761060605612,2.614687868486343,14.501490303030948,3.1482098862870815,14.153950909091293,3.0727593774458386
1880,21.56364984848466,3.2629203241631606,25.181826666666325,3.2395612778708496,19.145463181817775,2.7400380198283196,23.739377727273165,3.2867823576852406,23.170436212121786,3.2080082456421253
1881,28.809103333333326,3.492690507995879,28.378785454545437,3.35212899646553,22.99848560606108,2.8830568337496514,24.63634954545455,3.3536595606796076,24.045872727272695,3.2732826695693826
1882,19.403055909091336,3.3794262023371053,21.01666742424186,3.1462345962376443,20.30303166666613,2.868428053113317,21.501494999999977,3.2522031869846235,20.986153333332993,3.1742569190070835
1883,15.583356969697206,3.1514423102075617,17.583328636363547,2.6372698689812935,18.056078484848683,2.371445882104638,21.045443939393635,2.630216403473647,20.541033333333587,2.5671778306662683
1884,11.416669545454283,2.330747333528234,11.090896666666765,2.1838294349630654,14.863660151515035,1.957237328697158,14.910598181818386,2.384171277198461,14.553234696970208,2.327032322549484
1885,4.721202272726828,2.0106187606100097,6.475751363636277,1.648967946609096,11.045462575756915,1.7680429294421136,9.643937727272487,2.254348682031409,9.412788333332855,2.2003185653005772
1886,-1.3924395454546357,1.4672562211035174,1.198487272727391,1.2139551838706302,6.840921666666588,1.4240963926502455,7.936364090909365,2.1518249392718847,7.74620045454526,2.1002553481464408
1887,-0.8863798484847507,1.5069298538691074,2.342411212120794,1.242551787175695,7.690929393939427,1.5318490620113658,10.160608030303138,2.1514526602053747,9.917144090908891,2.099892586827263
1888,2.50603590909094,1.4451288978006884,3.4575728787882554,0.9616983121788766,4.58181666666718,1.3138776656723155,4.6621228787876134,1.8630387525226006,4.550446969697077,1.8183924231178499
1889,-1.3015187878784218,1.7298165678368338,1.6348546969695121,1.7297398653151854,1.172725757576245,1.575652466093413,1.8712140909090635,2.2366019238564268,1.8264277272723461,2.183003049677589
1890,-2.0772618181817393,1.9647332959743296,-1.6833393939390362,2.071777254175352,-2.9878848484850096,1.820263211105807,-1.3939398484839671,2.5328027818502803,-1.3605192424242318,2.472103864621811
1891,-5.716653939393552,2.2594954810981847,-8.521219848485089,2.6219729447783706,-10.487882878788355,2.37206075229609,-12.509084848485088,3.067873350394964,-12.209280454545706,2.9943497853173238
1892,-11.07120318181785,2.845982328806695,-17.02425030303033,3.450133195034312,-16.48486439393963,2.9138868311611166,-23.42122227272739,3.7526785794298316,-22.859894545455006,3.662739981493971
